SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
SUNFLAG,189.0,191.4,180.85,181.5,639297,117815872.75,20-OCT-2023
SUNPHARMA,1138.0,1145.0,1133.1,1142.2,957910,1093431855.9,20-OCT-2023
SUNTECK,475.4,480.0,464.1,469.65,237569,112166005.95,20-OCT-2023
SUNTV,657.0,660.5,647.05,650.15,508397,331893108.3,20-OCT-2023
SUPRAJIT,374.75,380.15,370.35,376.0,157842,59149558.25,20-OCT-2023
SUPREMEIND,4637.0,4888.0,4558.05,4713.9,1371567,6476004379.25,20-OCT-2023
SUPRIYA,252.85,252.85,246.0,246.8,222430,55220449.0,20-OCT-2023
SURYAROSNI,586.25,586.25,556.35,564.5,713679,407645576.75,20-OCT-2023
SUVENPHAR,571.6,600.0,571.15,589.1,834489,494279070.0,20-OCT-2023
SWANENERGY,325.4,332.05,309.5,312.3,2254101,721929295.65,20-OCT-2023
SYMPHONY,851.9,857.95,848.0,853.0,21457,18295858.0,20-OCT-2023
SYNGENE,716.9,718.45,701.5,709.25,959057,680194591.55,20-OCT-2023
SYRMA,651.8,661.3,647.25,656.6,614724,402258042.75,20-OCT-2023
TANLA,1080.0,1120.0,1048.05,1065.3,3597621,3921109099.8,20-OCT-2023
TARSONS,501.4,501.4,491.1,492.8,110303,54599623.75,20-OCT-2023
TATACHEM,1025.0,1034.15,1010.0,1011.7,588202,600227719.25,20-OCT-2023
TATACOMM,1740.0,1754.95,1693.8,1710.25,1602892,2760326581.95,20-OCT-2023
TATACONSUM,891.95,901.8,888.65,898.95,2295312,2054178356.75,20-OCT-2023
TATAELXSI,7736.6,7738.0,7501.0,7564.4,119490,910191929.3,20-OCT-2023
TATAINVEST,3300.0,3360.1,3260.0,3277.8,98923,327634384.65,20-OCT-2023
TATAMETALI,944.4,946.95,928.5,931.7,36479,34164218.4,20-OCT-2023
TATAMOTORS,666.65,676.4,660.5,663.2,11759568,7870449935.35,20-OCT-2023
TATAMTRDVR,440.2,448.9,438.65,440.3,1705646,755611202.0,20-OCT-2023
TATAPOWER,251.5,252.4,246.6,247.4,7678941,1910515334.7,20-OCT-2023
TATASTEEL,125.0,125.75,122.7,123.1,30746140,3812744831.35,20-OCT-2023
TATVA,1520.0,1537.9,1480.0,1490.0,55796,84110796.3,20-OCT-2023
TCI,803.05,808.95,799.95,803.6,30587,24631458.25,20-OCT-2023
TCIEXP,1360.75,1373.5,1355.4,1359.4,25499,34696185.6,20-OCT-2023
TCNSBRANDS,395.0,402.65,380.25,382.4,183368,70645687.0,20-OCT-2023
TCS,3450.4,3499.5,3444.05,3494.55,1481211,5162609717.1,20-OCT-2023
TDPOWERSYS,252.0,256.75,248.85,253.8,310349,78974925.35,20-OCT-2023
TEAMLEASE,2604.7,2612.0,2585.0,2603.8,21649,56294430.85,20-OCT-2023
TECHM,1170.0,1176.0,1148.4,1170.7,2962470,3453512757.35,20-OCT-2023
TECHNOE,523.5,523.5,510.8,515.4,41896,21557392.75,20-OCT-2023
TEGA,946.0,953.15,927.05,932.15,71249,66925192.5,20-OCT-2023
TEJASNET,898.0,906.9,881.5,885.15,380395,339386971.25,20-OCT-2023
THERMAX,3123.1,3156.95,3104.1,3129.0,29504,92133863.2,20-OCT-2023
THYROCARE,562.05,571.85,552.0,552.95,33786,18963087.35,20-OCT-2023
TI,213.3,223.8,206.6,214.15,752788,163018082.85,20-OCT-2023
TIDEWATER,1191.8,1198.95,1162.6,1180.3,48817,57666811.95,20-OCT-2023
TIIL,2151.6,2275.0,2122.15,2246.8,28671,63839022.55,20-OCT-2023
TIINDIA,2961.5,3049.65,2960.0,3026.15,327557,988528320.05,20-OCT-2023
TIMETECHNO,159.0,161.4,156.8,158.15,1697208,270861560.7,20-OCT-2023
TIMKEN,3045.0,3059.5,3035.6,3043.45,17881,54535685.1,20-OCT-2023
TINPLATE,394.65,395.15,388.5,389.95,117030,45817929.15,20-OCT-2023
TIPSINDLTD,362.4,362.4,355.0,358.95,248743,89560337.0,20-OCT-2023
TIRUMALCHM,212.6,214.45,208.05,209.15,152617,32200284.5,20-OCT-2023
TITAGARH,800.0,866.5,798.0,844.2,5603211,4712450001.35,20-OCT-2023
TITAN,3272.65,3291.5,3244.0,3266.2,657550,2146605004.5,20-OCT-2023
TMB,579.0,591.95,578.2,583.35,73279,42890389.15,20-OCT-2023
TORNTPHARM,1911.3,1939.9,1882.05,1891.6,299259,572395019.7,20-OCT-2023
TORNTPOWER,725.0,740.1,720.35,735.4,118716,86801515.05,20-OCT-2023
TRENT,2060.6,2060.6,2024.4,2036.15,353937,721040352.55,20-OCT-2023
TRITURBINE,367.0,373.95,363.9,365.75,328656,121062790.8,20-OCT-2023
TRIVENI,399.0,402.6,385.0,387.95,642444,253485038.15,20-OCT-2023
TTKPRESTIG,802.95,814.65,798.7,812.15,96817,78510421.75,20-OCT-2023
TTML,95.9,97.1,92.25,93.2,4420439,416576469.85,20-OCT-2023
TV18BRDCST,46.6,47.7,46.0,46.2,10933111,513022983.55,20-OCT-2023
TVSMOTOR,1599.05,1609.8,1590.7,1596.45,597980,956317354.95,20-OCT-2023
TVSSCS,215.7,215.7,211.0,212.15,745206,158746874.9,20-OCT-2023
UBL,1610.0,1634.5,1586.0,1610.65,2109714,3405984026.9,20-OCT-2023
UFLEX,448.7,450.0,442.6,444.2,74246,33113148.6,20-OCT-2023
UJJIVAN,563.75,569.45,560.2,565.25,456805,258219056.8,20-OCT-2023
UJJIVANSFB,58.15,58.6,57.0,57.5,10063701,579987504.45,20-OCT-2023
ULTRACEMCO,8536.0,8648.35,8410.9,8461.05,539291,4572405413.65,20-OCT-2023
UNICHEMLAB,418.1,426.0,417.55,421.85,9864,4170124.5,20-OCT-2023
UNIONBANK,102.5,104.0,100.1,101.15,14709256,1497632513.45,20-OCT-2023
UNIPARTS,577.0,580.95,570.1,571.85,55591,31932231.15,20-OCT-2023
UNOMINDA,599.1,610.5,598.25,605.25,218901,132656334.9,20-OCT-2023
UPL,613.0,613.0,602.0,603.45,1174201,713011602.5,20-OCT-2023
USHAMART,313.45,321.75,310.0,310.75,214521,67305974.1,20-OCT-2023
UTIAMC,780.0,792.9,773.0,775.95,192163,149930966.45,20-OCT-2023
VAIBHAVGBL,436.9,457.0,433.5,436.4,592357,263383713.55,20-OCT-2023
VARROC,495.95,504.0,491.7,497.1,190894,95190598.25,20-OCT-2023
VBL,933.1,933.1,917.4,926.2,1706260,1575548103.1,20-OCT-2023
VEDL,226.7,229.75,222.3,222.75,5244069,1180162000.45,20-OCT-2023
