SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,517.3,540.0,511.2,537.85,952043,502010600.9,13-OCT-2023
3MINDIA,31271.0,31271.0,30782.0,30815.75,1868,57620112.1,13-OCT-2023
AARTIDRUGS,522.0,530.0,519.0,520.4,134185,70244145.7,13-OCT-2023
AARTIIND,485.85,490.1,482.9,486.05,1162265,565455642.85,13-OCT-2023
AARTIPHARM,429.0,429.0,415.8,418.75,73115,30636023.1,13-OCT-2023
AAVAS,1703.0,1703.0,1650.0,1656.2,166713,277404762.5,13-OCT-2023
ABB,4200.0,4235.0,4190.0,4229.2,149733,632039818.05,13-OCT-2023
ABBOTINDIA,22200.0,22486.85,22134.9,22389.25,5334,119288072.9,13-OCT-2023
ABCAPITAL,179.95,182.25,179.3,180.6,1457762,263989724.55,13-OCT-2023
ABFRL,223.0,224.05,221.1,222.5,1188405,264494003.35,13-OCT-2023
ACC,2022.15,2030.7,2008.0,2010.45,141242,284934199.95,13-OCT-2023
ACCELYA,1715.0,1750.0,1676.35,1688.2,51081,87832318.75,13-OCT-2023
ACE,703.0,718.0,697.05,712.35,207346,147277775.75,13-OCT-2023
ACI,654.3,672.5,648.0,649.75,486142,320137972.1,13-OCT-2023
ADANIENSOL,792.85,793.7,783.0,785.2,269417,212023535.05,13-OCT-2023
ADANIENT,2488.9,2495.0,2422.35,2454.55,2278682,5574823517.4,13-OCT-2023
ADANIGREEN,949.95,952.5,941.7,948.9,290187,274619759.4,13-OCT-2023
ADANIPORTS,812.0,824.8,805.85,813.75,3801000,3090502169.3,13-OCT-2023
ADANIPOWER,345.0,345.0,341.25,341.9,2285167,783553780.7,13-OCT-2023
ADVENZYMES,334.55,344.15,333.15,334.95,187213,63462834.5,13-OCT-2023
AEGISCHEM,322.0,324.1,320.9,321.7,93234,30036759.9,13-OCT-2023
AETHER,950.7,962.0,936.0,945.5,68472,65062120.45,13-OCT-2023
AFFLE,1070.3,1085.95,1070.0,1077.3,91964,99188701.6,13-OCT-2023
AGI,965.0,1089.0,956.0,1067.0,2891103,2992796503.9,13-OCT-2023
AHLUCONT,694.0,702.3,693.3,696.8,17435,12192644.3,13-OCT-2023
AIAENG,3372.6,3400.0,3365.0,3380.75,36271,122681917.2,13-OCT-2023
AJANTPHARM,1780.0,1796.0,1768.9,1777.75,66143,117746964.9,13-OCT-2023
ALKEM,3600.85,3646.3,3570.0,3612.45,148801,537435759.45,13-OCT-2023
ALKYLAMINE,2273.0,2288.0,2252.5,2267.95,16688,37979027.75,13-OCT-2023
ALLCARGO,265.05,274.0,263.8,271.5,244641,65894618.9,13-OCT-2023
AMBER,2988.2,3009.95,2957.05,2971.65,43270,129295464.0,13-OCT-2023
AMBUJACEM,444.5,445.8,438.9,439.9,950920,420488565.7,13-OCT-2023
AMIORG,1247.0,1254.9,1221.0,1244.3,26530,32980844.15,13-OCT-2023
ANANDRATHI,1890.0,1930.0,1803.05,1884.1,288361,539388112.0,13-OCT-2023
ANANTRAJ,230.9,235.3,228.65,234.6,1185799,276561533.05,13-OCT-2023
ANGELONE,2190.0,2249.25,2055.55,2069.6,4862234,10548736061.15,13-OCT-2023
ANURAS,882.3,888.9,878.0,884.15,294812,260487747.8,13-OCT-2023
APARINDS,5490.0,5507.65,5380.0,5411.55,49224,267141045.0,13-OCT-2023
APCOTEXIND,535.8,538.0,522.0,524.45,47304,25122722.15,13-OCT-2023
APLAPOLLO,1657.55,1723.0,1657.55,1712.15,895576,1528608941.3,13-OCT-2023
APLLTD,798.5,818.35,793.55,800.9,259985,209962385.05,13-OCT-2023
APOLLOHOSP,4988.95,5029.1,4933.75,5017.3,410013,2043072444.9,13-OCT-2023
APOLLOPIPE,687.0,690.4,682.0,684.0,29238,20030627.35,13-OCT-2023
APOLLOTYRE,379.0,382.4,376.0,381.55,2264580,859455973.5,13-OCT-2023
APTUS,292.7,295.25,288.0,289.55,294032,85633686.75,13-OCT-2023
ARVIND,177.95,183.0,176.5,181.8,953483,171281705.15,13-OCT-2023
ARVINDFASN,333.25,363.4,333.0,350.45,1101339,386176786.5,13-OCT-2023
ASAHIINDIA,598.2,605.0,596.2,600.55,37103,22275329.85,13-OCT-2023
ASHOKA,131.0,133.35,129.7,130.55,1924967,253577005.1,13-OCT-2023
ASHOKLEY,173.95,176.85,173.35,175.8,10334900,1816634304.35,13-OCT-2023
ASIANPAINT,3150.0,3172.0,3128.25,3148.8,854688,2689927266.85,13-OCT-2023
ASTEC,1324.4,1335.0,1318.0,1320.05,3186,4221734.95,13-OCT-2023
ASTERDM,334.15,341.95,334.0,336.2,260984,88531515.95,13-OCT-2023
ASTRAL,1927.0,1943.95,1915.05,1937.15,363379,701418199.2,13-OCT-2023
ASTRAMICRO,449.0,453.7,444.0,446.3,244520,109502042.2,13-OCT-2023
ASTRAZEN,4652.95,4688.95,4621.95,4675.3,7231,33689282.7,13-OCT-2023
ATGL,607.95,607.95,600.2,601.65,367972,221980145.45,13-OCT-2023
ATUL,6939.0,6970.0,6885.2,6939.1,27008,187265511.85,13-OCT-2023
AUBANK,716.3,720.0,712.0,716.95,410117,293788040.85,13-OCT-2023
AUROPHARMA,911.6,922.0,906.5,920.0,1240460,1136874019.5,13-OCT-2023
AUTOAXLES,2317.0,2318.0,2283.05,2296.05,11371,26134446.75,13-OCT-2023
AVALON,544.45,546.05,526.0,528.95,828269,440073880.35,13-OCT-2023
AVANTIFEED,438.85,441.2,430.55,432.55,175178,76313122.4,13-OCT-2023
AWL,348.0,349.4,344.0,344.4,800721,277086571.0,13-OCT-2023
AXISBANK,1009.0,1011.45,992.25,994.05,12173162,12152569388.55,13-OCT-2023
