SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,527.0,527.7,519.55,524.2,81762,42834832.25,27-OCT-2023
3MINDIA,29101.5,29998.95,29101.45,29775.4,2905,86367235.65,27-OCT-2023
AARTIDRUGS,478.0,483.0,467.0,471.05,338536,159814621.85,27-OCT-2023
AARTIIND,445.4,454.9,445.15,453.3,747107,336307272.0,27-OCT-2023
AARTIPHARM,390.0,406.0,388.15,402.05,114515,45347203.55,27-OCT-2023
AAVAS,1584.8,1605.35,1540.05,1547.35,417927,649425089.35,27-OCT-2023
ABB,3989.95,4085.5,3969.05,4008.5,262816,1060896051.65,27-OCT-2023
ABBOTINDIA,22800.0,22800.0,22330.1,22670.7,6072,137294039.15,27-OCT-2023
ABCAPITAL,170.05,173.75,170.05,172.25,1614433,278000267.6,27-OCT-2023
ABFRL,215.9,217.85,214.2,216.0,1582232,341553964.65,27-OCT-2023
ACC,1930.0,1936.0,1871.15,1878.0,449396,852887858.95,27-OCT-2023
ACCELYA,1409.6,1455.0,1409.6,1430.9,27592,39536322.4,27-OCT-2023
ACE,719.0,755.0,719.0,750.65,385796,287569263.45,27-OCT-2023
ACI,594.7,611.2,593.0,607.4,104283,63223624.0,27-OCT-2023
ADANIENSOL,748.0,772.9,742.05,764.5,741463,561913838.65,27-OCT-2023
ADANIENT,2222.0,2275.0,2212.0,2261.7,1244293,2795295146.1,27-OCT-2023
ADANIGREEN,852.85,896.6,852.85,870.9,902416,793776606.45,27-OCT-2023
ADANIPORTS,774.9,786.4,773.05,782.4,2995404,2336826724.5,27-OCT-2023
ADANIPOWER,332.0,364.85,331.55,354.15,14877588,5174037607.55,27-OCT-2023
ADVENZYMES,297.15,312.9,295.55,307.8,157890,48301881.2,27-OCT-2023
AEGISCHEM,289.9,302.25,289.0,299.7,578010,172783609.9,27-OCT-2023
AETHER,874.9,888.5,860.15,868.6,107352,93524611.75,27-OCT-2023
AFFLE,1023.0,1054.9,1020.0,1043.3,80936,84192798.7,27-OCT-2023
AGI,916.0,948.4,890.05,898.1,672564,610871622.4,27-OCT-2023
AHLUCONT,667.0,703.95,657.0,693.4,88831,61537038.35,27-OCT-2023
AIAENG,3415.0,3552.85,3415.0,3535.0,33863,118661737.05,27-OCT-2023
AJANTPHARM,1707.7,1783.0,1704.3,1755.9,182120,321458446.55,27-OCT-2023
ALKEM,3586.8,3687.0,3558.0,3675.15,101943,372165695.1,27-OCT-2023
ALKYLAMINE,2152.0,2199.5,2150.0,2180.0,29165,63249974.65,27-OCT-2023
ALLCARGO,252.95,260.25,252.05,253.75,182985,46874379.65,27-OCT-2023
AMBER,2958.9,2976.15,2860.25,2907.3,109513,318163850.8,27-OCT-2023
AMBUJACEM,419.45,423.95,415.1,417.25,1693364,708313607.3,27-OCT-2023
AMIORG,1145.0,1174.0,1140.25,1167.4,43755,50554758.9,27-OCT-2023
ANANDRATHI,1839.0,1880.0,1830.2,1852.45,35137,65441853.7,27-OCT-2023
ANANTRAJ,231.0,242.95,231.0,241.1,2758376,658693927.15,27-OCT-2023
ANGELONE,2420.0,2549.15,2420.0,2535.8,1723752,4294877694.05,27-OCT-2023
ANURAS,842.45,855.0,842.1,851.8,231875,197260894.1,27-OCT-2023
APARINDS,5190.0,5329.0,4981.0,5020.3,170247,878104887.85,27-OCT-2023
APCOTEXIND,490.1,495.0,482.0,490.15,40287,19825564.7,27-OCT-2023
APLAPOLLO,1619.0,1644.3,1615.0,1623.9,519342,844746311.3,27-OCT-2023
APLLTD,747.05,769.3,745.35,747.25,81105,61296910.5,27-OCT-2023
APOLLOHOSP,4779.95,4860.55,4776.8,4830.2,333727,1615039231.65,27-OCT-2023
APOLLOPIPE,672.0,674.9,633.95,644.25,113218,74070020.85,27-OCT-2023
APOLLOTYRE,371.85,377.55,371.75,375.6,779238,292574194.95,27-OCT-2023
APTUS,282.95,292.25,282.05,290.65,293125,84944311.75,27-OCT-2023
ARE&M,609.05,623.5,609.05,621.0,191571,118702168.4,27-OCT-2023
ARVIND,171.45,177.7,170.65,175.55,743293,130276983.3,27-OCT-2023
ARVINDFASN,326.2,337.0,322.6,325.3,248887,81451773.9,27-OCT-2023
ASAHIINDIA,549.0,563.9,545.15,561.45,47591,26589892.0,27-OCT-2023
ASHOKA,131.45,133.95,127.3,129.85,2391219,310496939.95,27-OCT-2023
ASHOKLEY,167.5,168.9,165.7,168.15,5166324,865423961.7,27-OCT-2023
ASIANPAINT,2932.8,2974.65,2931.0,2955.15,1708185,5047160433.3,27-OCT-2023
ASTEC,1195.2,1228.25,1175.0,1202.55,10880,13142282.95,27-OCT-2023
ASTERDM,336.0,342.25,330.35,332.1,246623,82668213.15,27-OCT-2023
ASTRAL,1797.15,1835.0,1795.6,1826.95,252287,459913034.05,27-OCT-2023
ASTRAMICRO,460.5,472.0,457.45,467.1,448306,209301812.75,27-OCT-2023
ASTRAZEN,4599.0,4793.9,4475.0,4713.35,15150,71302178.65,27-OCT-2023
ATGL,541.0,565.0,540.0,560.25,2354557,1299544195.0,27-OCT-2023
ATUL,6270.0,6317.3,6172.2,6249.1,157839,984402357.1,27-OCT-2023
AUBANK,689.95,699.6,683.55,690.1,1251035,863476389.65,27-OCT-2023
AUROPHARMA,856.9,864.95,851.55,854.45,1025711,880229474.45,27-OCT-2023
AUTOAXLES,2175.0,2199.9,2168.0,2178.0,6475,14119800.3,27-OCT-2023
AVALON,512.0,512.0,495.2,503.75,664717,333985204.3,27-OCT-2023
AVANTIFEED,401.0,408.85,401.0,407.35,88903,36104693.7,27-OCT-2023
AWL,321.0,335.75,320.3,331.4,1272301,417753170.7,27-OCT-2023
AXISBANK,980.0,1004.75,973.3,1002.75,13443016,13292905893.75,27-OCT-2023
BAJAJ-AUTO,5265.0,5423.7,5265.0,5373.55,843465,4529560370.15,27-OCT-2023
BAJAJCON,240.75,245.0,237.05,240.0,472155,114190973.8,27-OCT-2023
BAJAJFINSV,1575.6,1593.25,1551.35,1566.4,2003579,3149400440.1,27-OCT-2023
BAJAJHLDNG,6766.95,6839.0,6670.15,6729.0,13991,94170118.35,27-OCT-2023
BAJFINANCE,7509.95,7549.0,7416.6,7507.2,911944,6832921120.5,27-OCT-2023
BALAMINES,2031.0,2105.0,2031.0,2093.05,22781,47385035.2,27-OCT-2023
BALKRISIND,2560.0,2617.45,2557.05,2599.6,207553,539565497.3,27-OCT-2023
BALMLAWRIE,136.95,138.25,136.1,137.35,276561,37918811.4,27-OCT-2023
BALRAMCHIN,406.95,416.2,402.3,413.5,1312589,537824728.85,27-OCT-2023
BANDHANBNK,214.0,216.55,213.05,214.4,5005707,1074385785.35,27-OCT-2023
BANKBARODA,190.5,197.5,190.5,196.85,14885363,2905028091.7,27-OCT-2023
BANKINDIA,91.25,97.55,91.25,96.8,27867753,2662620810.35,27-OCT-2023
BARBEQUE,658.3,675.6,658.3,663.85,32403,21595093.45,27-OCT-2023
BATAINDIA,1563.3,1572.7,1550.25,1553.0,77824,121316719.45,27-OCT-2023
BAYERCROP,4879.15,4918.75,4830.0,4857.1,10620,51664068.9,27-OCT-2023
BBTC,1403.55,1475.0,1403.55,1458.55,414427,599590541.15,27-OCT-2023
BDL,963.6,985.0,951.25,965.15,376172,363718115.65,27-OCT-2023
BECTORFOOD,1074.5,1110.95,1045.0,1095.4,267408,290743326.65,27-OCT-2023
BEL,129.25,132.85,129.25,132.2,8761931,1154907956.95,27-OCT-2023
BEML,1994.95,2046.0,1981.55,2010.55,172218,346884262.8,27-OCT-2023
BEPL,88.15,90.25,88.15,88.9,379679,33801004.3,27-OCT-2023
BERGEPAINT,539.95,546.9,535.95,537.55,2250687,1214139279.15,27-OCT-2023
BHARATFORG,1025.0,1037.55,1022.65,1025.0,615619,633500738.8,27-OCT-2023
