SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,496.0,500.0,487.55,493.95,379048,187304343.85,05-OCT-2023
3MINDIA,31328.0,31328.0,30464.5,30904.35,3267,100391509.0,05-OCT-2023
AARTIDRUGS,530.0,532.4,516.95,520.05,246653,128632581.95,05-OCT-2023
AARTIIND,489.2,491.35,485.25,487.25,518702,253333195.8,05-OCT-2023
AARTIPHARM,440.95,448.5,428.8,430.8,138867,60556358.75,05-OCT-2023
AAVAS,1790.0,1790.05,1740.5,1746.9,179234,316556716.95,05-OCT-2023
ABB,4032.0,4107.15,3997.5,4067.8,310894,1259462843.85,05-OCT-2023
ABBOTINDIA,22948.0,22999.9,22750.05,22861.95,3094,70773013.05,05-OCT-2023
ABCAPITAL,176.4,177.85,175.0,175.75,1279896,225465906.7,05-OCT-2023
ABFRL,215.0,220.6,214.5,219.1,2920099,639252581.2,05-OCT-2023
ACC,2007.0,2025.45,1993.2,1997.25,180497,362088005.5,05-OCT-2023
ACCELYA,1665.0,1673.3,1619.05,1637.95,43976,72571145.95,05-OCT-2023
ACE,703.0,713.4,685.0,690.0,318506,223015944.05,05-OCT-2023
ACI,608.1,612.5,595.2,599.1,90209,54515944.45,05-OCT-2023
ADANIENSOL,812.5,815.5,805.3,807.7,252701,204718179.0,05-OCT-2023
ADANIENT,2477.95,2486.5,2446.4,2466.35,1132455,2790508599.5,05-OCT-2023
ADANIGREEN,978.95,982.1,955.0,959.65,451208,436449982.65,05-OCT-2023
ADANIPORTS,830.85,832.0,820.25,825.2,2083505,1719528767.4,05-OCT-2023
ADANIPOWER,373.4,376.0,364.1,365.85,2382554,880949445.8,05-OCT-2023
ADVENZYMES,313.55,332.0,313.55,327.35,282444,92021665.65,05-OCT-2023
AEGISCHEM,327.65,332.65,321.1,329.7,1097966,362063432.2,05-OCT-2023
AETHER,960.0,968.8,959.05,964.7,103422,99531835.1,05-OCT-2023
AFFLE,1100.0,1115.0,1088.1,1090.9,87068,95822158.55,05-OCT-2023
AGI,913.25,976.65,913.25,928.7,745655,707789486.0,05-OCT-2023
AHLUCONT,703.35,725.95,700.1,709.0,42744,30480065.65,05-OCT-2023
AIAENG,3509.95,3560.0,3446.2,3456.55,68416,239185706.95,05-OCT-2023
AJANTPHARM,1784.1,1797.6,1751.0,1758.55,200270,355126024.35,05-OCT-2023
ALKEM,3494.25,3516.9,3447.0,3457.5,104226,363237507.65,05-OCT-2023
ALKYLAMINE,2270.7,2330.0,2264.15,2299.15,28405,64933571.0,05-OCT-2023
ALLCARGO,273.45,278.0,270.25,272.35,212074,58030431.4,05-OCT-2023
AMBER,2929.35,2989.0,2929.3,2944.1,70453,208325584.8,05-OCT-2023
AMBUJACEM,430.0,434.85,428.75,432.85,1287179,556867517.3,05-OCT-2023
AMIORG,1189.9,1196.55,1180.95,1184.4,48630,57824934.55,05-OCT-2023
