SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,505.0,517.25,502.75,514.4,413515,212372623.35,09-OCT-2023
3MINDIA,31000.0,31080.0,30601.0,30824.4,1138,35148554.7,09-OCT-2023
AARTIDRUGS,518.55,521.7,503.25,508.5,127945,65395534.45,09-OCT-2023
AARTIIND,481.0,482.5,471.2,472.2,1254129,596273418.75,09-OCT-2023
AARTIPHARM,423.0,425.0,415.2,416.35,200510,83963122.85,09-OCT-2023
AAVAS,1703.05,1817.6,1703.05,1764.7,469632,826744742.6,09-OCT-2023
ABB,4122.1,4122.1,4060.0,4099.7,122211,500323535.95,09-OCT-2023
ABBOTINDIA,22970.0,23111.7,22800.0,22962.55,9485,217610991.2,09-OCT-2023
ABCAPITAL,180.0,180.35,174.6,175.1,2333676,411887641.9,09-OCT-2023
ABFRL,215.2,216.75,213.05,214.95,1209789,259781710.4,09-OCT-2023
ACC,2000.05,2001.0,1955.5,1964.95,830635,1637972489.05,09-OCT-2023
ACCELYA,1630.0,1716.0,1629.0,1708.3,116549,196530086.8,09-OCT-2023
ACE,717.5,727.45,685.5,693.05,406342,288562943.7,09-OCT-2023
ACI,589.0,639.8,589.0,602.25,2466451,1527038606.95,09-OCT-2023
ADANIENSOL,806.0,806.0,772.4,778.9,559255,438916321.45,09-OCT-2023
ADANIENT,2440.0,2459.7,2411.3,2442.6,1408224,3429085601.55,09-OCT-2023
ADANIGREEN,955.0,955.0,935.65,938.95,574852,542724015.0,09-OCT-2023
ADANIPORTS,815.0,818.8,785.0,790.05,5994282,4787336779.1,09-OCT-2023
ADANIPOWER,352.3,355.0,339.0,342.0,7353001,2547120064.35,09-OCT-2023
ADVENZYMES,323.0,330.9,316.55,326.3,164976,53632084.2,09-OCT-2023
AEGISCHEM,325.0,326.0,321.45,322.6,256028,82816298.6,09-OCT-2023
AETHER,942.0,982.0,942.0,947.25,29572,28137233.55,09-OCT-2023
AFFLE,1073.0,1082.85,1063.2,1067.0,120096,128703878.5,09-OCT-2023
AGI,919.95,933.45,895.15,903.25,187714,171376294.0,09-OCT-2023
AHLUCONT,727.8,727.8,692.0,702.2,46307,32859904.9,09-OCT-2023
AIAENG,3422.3,3429.0,3399.0,3410.5,43379,148135210.65,09-OCT-2023
AJANTPHARM,1739.9,1765.9,1715.9,1740.5,201965,351002241.8,09-OCT-2023
ALKEM,3502.5,3558.65,3490.05,3551.55,82563,292067984.75,09-OCT-2023
ALKYLAMINE,2280.0,2288.0,2257.0,2274.45,22456,50986301.75,09-OCT-2023
ALLCARGO,268.5,268.5,263.75,265.1,155823,41385789.25,09-OCT-2023
AMBER,2915.0,2915.0,2815.55,2845.2,87711,248811729.65,09-OCT-2023
AMBUJACEM,430.1,437.5,427.5,430.2,4370429,1888442221.35,09-OCT-2023
AMIORG,1181.7,1192.0,1170.0,1177.7,44951,53029298.45,09-OCT-2023
ANANDRATHI,1818.0,1972.0,1764.35,1890.1,423055,805527776.6,09-OCT-2023
ANANTRAJ,229.0,230.0,222.7,225.75,1170886,265284624.4,09-OCT-2023
ANGELONE,1937.0,2069.35,1934.9,2040.35,1238551,2508757728.55,09-OCT-2023
ANURAS,885.4,887.1,877.45,882.6,75559,66617169.75,09-OCT-2023
APARINDS,5300.0,5369.0,5225.0,5256.65,75648,400309996.1,09-OCT-2023
APCOTEXIND,500.05,515.0,489.9,505.15,101159,51038347.25,09-OCT-2023
APLAPOLLO,1610.0,1610.0,1565.0,1574.35,504510,797375268.7,09-OCT-2023
APLLTD,765.8,784.35,756.0,759.85,82231,63130867.7,09-OCT-2023
APOLLOHOSP,5000.0,5066.0,4987.05,5047.3,176296,888417690.85,09-OCT-2023
APOLLOPIPE,684.1,688.6,678.0,681.95,52963,36139888.1,09-OCT-2023
APOLLOTYRE,372.8,375.8,368.1,371.1,2405714,893150511.4,09-OCT-2023
APTUS,292.35,295.05,290.05,291.6,501724,146536855.2,09-OCT-2023
ARVIND,182.0,183.5,172.5,174.05,1243168,220570862.55,09-OCT-2023
ARVINDFASN,330.0,331.0,322.5,327.2,134125,43838792.85,09-OCT-2023
ASAHIINDIA,608.0,610.95,591.55,599.2,104751,62793265.3,09-OCT-2023
ASHOKA,124.35,125.9,120.55,125.1,3007620,373381363.1,09-OCT-2023
ASHOKLEY,170.0,173.1,168.0,171.7,15617295,2661659284.8,09-OCT-2023
ASIANPAINT,3140.05,3163.0,3132.7,3152.8,700012,2207025609.45,09-OCT-2023
ASTEC,1359.95,1360.0,1303.2,1314.0,9557,12598142.55,09-OCT-2023
ASTERDM,323.75,325.05,317.1,321.2,196539,63293215.15,09-OCT-2023
ASTRAL,1879.95,1882.35,1852.3,1861.5,345097,643080457.85,09-OCT-2023
ASTRAMICRO,442.95,457.95,425.4,440.1,829150,366463484.3,09-OCT-2023
ASTRAZEN,4660.0,4710.0,4610.65,4666.05,10676,49740933.95,09-OCT-2023
ATGL,600.0,600.05,587.75,590.3,572730,339085797.9,09-OCT-2023
ATUL,7002.0,7009.3,6850.0,6884.35,20449,142119203.55,09-OCT-2023
AUBANK,708.0,717.45,703.05,711.0,927404,659127895.55,09-OCT-2023
AUROPHARMA,893.0,915.7,887.85,911.15,2758288,2497595952.75,09-OCT-2023
AUTOAXLES,2205.0,2232.15,2182.4,2223.35,12035,26531934.15,09-OCT-2023
AVALON,562.0,563.0,550.95,553.25,169996,94662815.45,09-OCT-2023
AVANTIFEED,439.95,440.95,430.1,433.8,128256,55957328.3,09-OCT-2023
AWL,342.1,343.4,335.8,337.05,1429316,483410346.15,09-OCT-2023
AXISBANK,994.8,999.7,988.25,996.25,6823214,6786039020.8,09-OCT-2023
BAJAJ-AUTO,4957.05,5068.7,4957.05,5007.3,244083,1224540757.15,09-OCT-2023
BAJAJCON,226.8,229.35,219.85,220.9,377249,84348195.1,09-OCT-2023
BAJAJFINSV,1617.15,1628.0,1606.6,1621.55,1712235,2767627239.5,09-OCT-2023
BAJAJHLDNG,6840.0,6879.7,6800.0,6825.4,15307,104772999.7,09-OCT-2023
BAJFINANCE,8102.05,8135.0,8018.0,8027.7,747800,6033843122.2,09-OCT-2023
BALAMINES,2195.05,2206.0,2166.9,2193.05,42461,92835558.05,09-OCT-2023
BALKRISIND,2511.0,2553.25,2511.0,2543.25,167254,424626435.45,09-OCT-2023
BALMLAWRIE,144.05,146.05,140.05,142.45,642492,91981061.55,09-OCT-2023
BALRAMCHIN,430.85,437.4,423.0,425.75,1758549,754488375.65,09-OCT-2023
BANDHANBNK,248.7,251.3,245.7,246.45,6591251,1636795259.05,09-OCT-2023
BANKBARODA,212.4,215.3,210.3,211.75,12102991,2576223075.65,09-OCT-2023
BANKINDIA,107.0,107.25,103.5,104.3,11296760,1190439834.3,09-OCT-2023
BARBEQUE,742.55,756.0,727.25,753.2,101355,75391412.7,09-OCT-2023
BATAINDIA,1600.0,1625.0,1597.1,1620.35,82661,133748651.05,09-OCT-2023
BAYERCROP,5252.65,5424.0,5225.55,5390.95,19417,103667742.65,09-OCT-2023
BBTC,1226.0,1264.7,1220.0,1243.65,72212,90187714.75,09-OCT-2023
BDL,995.9,1024.9,976.9,1003.65,826251,832504173.3,09-OCT-2023
BECTORFOOD,1036.1,1076.0,1000.05,1050.45,127414,133628333.6,09-OCT-2023
BEL,136.2,137.6,135.05,135.75,10489249,1427880028.25,09-OCT-2023
BEML,2365.0,2386.0,2281.0,2292.85,317290,740501738.75,09-OCT-2023
BEPL,90.1,92.5,89.05,90.4,659425,59590914.7,09-OCT-2023
BERGEPAINT,555.0,565.25,553.0,562.8,798497,448508712.55,09-OCT-2023
BHARATFORG,1089.95,1089.95,1073.65,1084.35,493176,534177348.15,09-OCT-2023
BHARTIARTL,918.0,928.05,916.55,924.55,2248103,2076103398.05,09-OCT-2023
BHEL,127.05,127.9,124.35,126.45,17709670,2226997441.4,09-OCT-2023
BIKAJI,465.0,476.95,461.3,470.6,309986,145757344.1,09-OCT-2023
BIOCON,261.2,263.85,259.65,260.45,1225855,320239612.7,09-OCT-2023
BIRLACORPN,1269.9,1269.9,1236.0,1252.95,77638,97005604.15,09-OCT-2023
BLS,239.8,241.8,236.3,241.0,2148049,514952776.5,09-OCT-2023
BLUEDART,6670.0,6722.35,6610.0,6668.8,28025,187104354.75,09-OCT-2023
BLUESTARCO,871.0,897.15,860.05,868.3,210654,185576996.55,09-OCT-2023
BOMDYEING,142.55,144.7,140.0,141.1,1670409,237143395.4,09-OCT-2023
BORORENEW,429.05,429.05,418.05,419.6,245481,103460965.4,09-OCT-2023
BOSCHLTD,19200.0,19300.0,19051.3,19256.65,20739,397994358.2,09-OCT-2023
BPCL,341.0,341.65,336.15,340.0,4370040,1482335877.95,09-OCT-2023
BRIGADE,592.9,612.45,584.0,599.8,270582,162459312.7,09-OCT-2023
BRITANNIA,4511.0,4535.0,4493.5,4522.5,255764,1155732505.0,09-OCT-2023
BSE,1364.0,1440.0,1360.05,1383.95,2514250,3510991370.05,09-OCT-2023
BSOFT,507.0,524.7,506.1,515.75,3470714,1799540846.2,09-OCT-2023
CAMLINFINE,161.0,163.8,159.6,160.6,408699,65855043.05,09-OCT-2023
CAMPUS,286.3,286.55,282.0,282.85,903621,255954894.25,09-OCT-2023
CAMS,2451.0,2460.0,2407.1,2412.15,76265,185125097.85,09-OCT-2023
CANBK,370.0,371.65,363.1,365.35,6243682,2291237279.25,09-OCT-2023
CANFINHOME,766.55,766.7,746.05,750.4,405469,305854369.0,09-OCT-2023
CAPLIPOINT,1065.0,1076.4,1044.15,1053.0,84335,89262911.55,09-OCT-2023
CARBORUNIV,1165.0,1165.0,1112.35,1135.05,189731,214903865.0,09-OCT-2023
CARERATING,843.2,952.7,841.1,942.0,1121399,1036765907.4,09-OCT-2023
CARTRADE,601.6,618.75,595.1,611.5,158074,96886686.8,09-OCT-2023
CARYSIL,625.05,654.85,625.05,650.9,111910,72435036.3,09-OCT-2023
CASTROLIND,137.0,137.4,134.0,134.95,1144508,155155039.05,09-OCT-2023
CCL,646.75,659.0,636.5,648.8,166312,107800573.7,09-OCT-2023
CDSL,1320.2,1327.7,1305.0,1308.55,1124044,1476543599.15,09-OCT-2023
CEATLTD,2080.15,2097.55,2056.35,2071.85,61633,127697423.25,09-OCT-2023
CENTRALBK,48.1,48.6,46.45,46.8,28024436,1334134544.5,09-OCT-2023
CENTURYPLY,649.8,650.25,637.1,639.8,47186,30293132.2,09-OCT-2023
CENTURYTEX,1107.4,1139.9,1091.85,1099.0,537074,597096884.05,09-OCT-2023
CERA,8170.0,8267.45,8122.55,8180.05,9926,81420982.95,09-OCT-2023
CESC,86.95,87.15,85.5,86.1,2178748,188058007.55,09-OCT-2023
CGCL,794.0,802.0,767.95,775.45,255775,199193388.25,09-OCT-2023
CGPOWER,417.95,419.55,411.45,413.25,898022,372861706.6,09-OCT-2023
CHALET,599.0,604.35,585.0,589.7,320928,190009254.65,09-OCT-2023
CHAMBLFERT,272.5,275.35,267.75,272.9,1061225,288117321.7,09-OCT-2023
CHEMPLASTS,487.8,489.0,461.55,472.1,126221,60342062.75,09-OCT-2023
CHENNPETRO,483.0,494.75,477.05,485.65,978099,477605631.9,09-OCT-2023
CHOICEIN,427.75,427.75,418.95,420.0,527476,222633995.05,09-OCT-2023
CHOLAFIN,1209.95,1222.7,1204.9,1219.55,1641174,1991877929.55,09-OCT-2023
CHOLAHLDNG,1110.0,1150.1,1101.85,1109.2,102208,115670440.65,09-OCT-2023
CIEINDIA,469.5,469.5,459.0,460.95,321123,148973533.55,09-OCT-2023
CIGNITITEC,824.2,845.0,816.1,823.45,245729,204435153.0,09-OCT-2023
CIPLA,1159.0,1166.85,1151.65,1159.5,822110,953752979.45,09-OCT-2023
CLEAN,1392.0,1398.0,1375.85,1381.05,82153,113816006.25,09-OCT-2023
