SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,552.55,554.35,541.6,550.8,201720,110803678.1,17-OCT-2023
3MINDIA,30894.95,30938.55,30500.1,30681.8,897,27606722.4,17-OCT-2023
AARTIDRUGS,522.0,529.9,521.45,524.85,160403,84374420.05,17-OCT-2023
AARTIIND,493.35,494.9,486.1,488.8,767029,375681354.85,17-OCT-2023
AARTIPHARM,413.2,420.0,408.0,417.05,111353,46141392.65,17-OCT-2023
AAVAS,1665.0,1669.0,1632.1,1641.05,118336,194619929.55,17-OCT-2023
ABB,4287.95,4307.85,4254.25,4283.6,130579,559548767.3,17-OCT-2023
ABBOTINDIA,22497.05,22576.45,22368.05,22422.65,4443,99834803.75,17-OCT-2023
ABCAPITAL,181.2,184.6,181.0,182.7,3321447,608160670.0,17-OCT-2023
ABFRL,228.5,233.65,228.5,230.7,4334735,1002766061.05,17-OCT-2023
ACC,2034.25,2042.0,2020.1,2039.6,212532,432362436.9,17-OCT-2023
ACCELYA,1717.2,1723.75,1681.0,1689.2,29515,50184503.2,17-OCT-2023
ACE,711.85,715.0,701.05,704.8,105192,74447231.0,17-OCT-2023
ACI,662.95,674.0,655.9,670.65,345481,230141982.1,17-OCT-2023
ADANIENSOL,778.0,787.0,771.0,774.9,351835,274321038.7,17-OCT-2023
ADANIENT,2459.95,2462.0,2423.5,2428.4,707543,1727246807.2,17-OCT-2023
ADANIGREEN,949.95,958.45,945.2,948.65,363315,345319167.3,17-OCT-2023
ADANIPORTS,812.0,814.4,804.0,805.1,2162192,1746261968.1,17-OCT-2023
ADANIPOWER,331.95,344.4,331.9,335.5,4646955,1572799762.4,17-OCT-2023
ADVENZYMES,334.95,336.75,325.0,328.45,131570,43852934.0,17-OCT-2023
AEGISCHEM,324.8,325.35,319.55,321.1,359761,115730421.05,17-OCT-2023
AETHER,929.65,936.0,916.7,919.45,113359,104464121.9,17-OCT-2023
AFFLE,1064.25,1077.3,1058.0,1072.3,157828,168470620.05,17-OCT-2023
AGI,1030.25,1038.8,978.0,990.75,448278,446731422.05,17-OCT-2023
AHLUCONT,720.0,766.9,720.0,743.05,220364,163686000.05,17-OCT-2023
AIAENG,3473.0,3527.15,3452.3,3501.85,33906,118140830.3,17-OCT-2023
AJANTPHARM,1760.5,1783.95,1760.5,1774.95,114475,202753102.25,17-OCT-2023
