SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,531.1,555.2,531.1,553.1,633106,346670871.35,16-OCT-2023
3MINDIA,30625.0,31115.05,30550.2,30619.75,4457,136678233.55,16-OCT-2023
AARTIDRUGS,520.4,525.35,520.25,522.5,85930,44926172.65,16-OCT-2023
AARTIIND,486.85,495.5,484.65,490.6,1171547,575668707.65,16-OCT-2023
AARTIPHARM,423.0,425.95,405.6,409.95,154919,64229813.4,16-OCT-2023
AAVAS,1662.2,1664.45,1612.0,1632.7,159988,260485488.85,16-OCT-2023
ABB,4239.95,4299.4,4225.9,4281.45,264960,1132561002.7,16-OCT-2023
ABBOTINDIA,22307.35,22750.0,22100.0,22476.9,16710,376044537.2,16-OCT-2023
ABCAPITAL,180.6,181.7,178.9,180.45,1695456,305917649.15,16-OCT-2023
ABFRL,222.5,228.8,222.0,227.15,3399154,770846100.8,16-OCT-2023
ACC,2010.0,2037.0,2002.0,2030.85,228407,462857734.85,16-OCT-2023
ACCELYA,1711.0,1729.95,1700.35,1709.8,40136,68858188.9,16-OCT-2023
ACE,703.1,715.75,702.0,704.2,103328,73225575.2,16-OCT-2023
ACI,655.6,664.2,652.05,658.75,320960,211346356.1,16-OCT-2023
ADANIENSOL,786.0,786.65,773.0,774.75,312993,243220722.4,16-OCT-2023
ADANIENT,2454.55,2464.7,2421.85,2429.35,803856,1967421016.75,16-OCT-2023
ADANIGREEN,950.0,956.6,936.0,938.8,376852,355784353.6,16-OCT-2023
ADANIPORTS,818.5,818.5,803.25,805.65,2664794,2154001893.0,16-OCT-2023
ADANIPOWER,341.1,343.65,327.0,329.65,5569553,1859159808.35,16-OCT-2023
ADVENZYMES,336.55,340.45,333.0,333.8,139672,46934632.3,16-OCT-2023
AEGISCHEM,322.15,325.35,322.15,322.95,152004,49185387.8,16-OCT-2023
AETHER,942.0,947.35,926.3,929.65,97812,91264753.2,16-OCT-2023
AFFLE,1071.0,1076.9,1058.0,1060.85,109831,116958436.0,16-OCT-2023
AGI,1075.0,1080.95,1014.8,1023.45,495638,517209834.6,16-OCT-2023
AHLUCONT,696.8,727.0,696.8,715.05,228412,162722205.55,16-OCT-2023
AIAENG,3380.75,3475.0,3380.15,3468.1,48257,165188191.15,16-OCT-2023
AJANTPHARM,1777.75,1790.0,1745.0,1759.9,63270,111466847.05,16-OCT-2023
ALKEM,3615.0,3619.9,3582.1,3609.35,82519,297576772.35,16-OCT-2023
ALKYLAMINE,2277.6,2320.0,2270.0,2303.85,25669,59202163.9,16-OCT-2023
ALLCARGO,271.5,277.0,268.55,273.2,287850,78780802.0,16-OCT-2023
AMBER,2962.25,2979.0,2925.0,2937.05,30918,90945263.5,16-OCT-2023
AMBUJACEM,439.0,444.8,438.95,443.25,1353905,599147747.05,16-OCT-2023
AMIORG,1240.0,1248.95,1220.1,1240.75,97189,120017223.3,16-OCT-2023
ANANDRATHI,1885.0,1899.9,1801.3,1815.6,76748,140963745.7,16-OCT-2023
ANANTRAJ,236.45,244.25,233.2,239.65,2001309,478080069.3,16-OCT-2023
ANGELONE,2093.9,2114.0,2046.0,2059.45,847049,1758269588.45,16-OCT-2023
ANURAS,888.8,889.05,873.05,881.55,120869,106514266.8,16-OCT-2023
APARINDS,5443.95,5508.0,5370.0,5496.5,57680,314571522.25,16-OCT-2023
APCOTEXIND,527.05,528.7,521.05,525.2,26224,13761137.4,16-OCT-2023
APLAPOLLO,1724.4,1748.95,1705.7,1719.6,721749,1246327477.85,16-OCT-2023
APLLTD,804.5,813.75,800.55,806.8,120899,97417906.55,16-OCT-2023
APOLLOHOSP,5030.0,5049.45,4986.4,5021.7,259806,1306028157.9,16-OCT-2023
APOLLOPIPE,689.95,699.95,682.55,695.6,55891,38745474.2,16-OCT-2023
APOLLOTYRE,379.55,381.75,373.3,380.6,2283521,865908506.95,16-OCT-2023
APTUS,289.7,292.4,289.0,290.45,809350,235137420.4,16-OCT-2023
ARVIND,182.2,194.7,182.2,190.95,2957189,561943007.55,16-OCT-2023
ARVINDFASN,352.0,372.5,350.7,359.5,1045370,381598089.65,16-OCT-2023
ASAHIINDIA,604.0,604.0,586.6,587.75,78178,46295702.7,16-OCT-2023
ASHOKA,131.8,136.2,131.15,135.5,3296959,443946175.5,16-OCT-2023
ASHOKLEY,176.55,178.0,175.65,176.3,10119504,1788841120.15,16-OCT-2023
ASIANPAINT,3124.0,3128.0,3096.1,3112.05,853011,2655758018.2,16-OCT-2023
ASTEC,1326.7,1328.3,1315.0,1319.8,5565,7346718.95,16-OCT-2023
ASTERDM,336.1,340.8,333.55,335.85,196986,66417980.3,16-OCT-2023
ASTRAL,1949.8,1967.0,1928.4,1949.45,774044,1511511999.8,16-OCT-2023
ASTRAMICRO,447.95,455.0,444.3,453.2,300873,135357666.75,16-OCT-2023
ASTRAZEN,4630.25,4735.0,4630.25,4694.05,4835,22632736.95,16-OCT-2023
ATGL,602.0,604.5,595.0,595.2,327251,195376584.0,16-OCT-2023
ATUL,6921.0,6965.95,6850.05,6877.65,67552,466029047.25,16-OCT-2023
AUBANK,716.95,716.95,703.15,709.35,1680941,1189931582.75,16-OCT-2023
AUROPHARMA,917.95,918.75,907.1,909.5,1232225,1123850618.55,16-OCT-2023
AUTOAXLES,2310.5,2328.7,2290.8,2313.25,16869,38963572.6,16-OCT-2023
AVALON,532.0,535.75,525.4,529.15,392656,208044722.25,16-OCT-2023
AVANTIFEED,433.1,438.25,428.9,429.35,187717,81066046.7,16-OCT-2023
AWL,344.4,346.15,341.1,341.75,537842,184405739.3,16-OCT-2023
AXISBANK,990.0,1009.45,990.0,1004.8,4646960,4663180997.3,16-OCT-2023
BAJAJ-AUTO,5035.0,5099.4,5032.0,5076.7,158560,804601802.95,16-OCT-2023
BAJAJCON,236.0,236.4,230.35,230.7,222946,51655365.15,16-OCT-2023
BAJAJFINSV,1644.0,1649.4,1630.4,1642.35,859548,1411726626.55,16-OCT-2023
BAJAJHLDNG,6838.85,6863.4,6791.35,6850.25,25560,174852333.65,16-OCT-2023
BAJFINANCE,8044.3,8069.0,7982.65,8036.0,438246,3518682722.7,16-OCT-2023
BALAMINES,2199.95,2209.1,2185.0,2192.85,26444,58080006.45,16-OCT-2023
BALKRISIND,2575.5,2599.8,2531.1,2594.7,228937,589624156.0,16-OCT-2023
BALMLAWRIE,144.9,148.3,143.35,146.1,784276,114217226.75,16-OCT-2023
BALRAMCHIN,417.1,430.5,417.0,423.2,1581554,672757373.15,16-OCT-2023
BANDHANBNK,241.0,245.9,239.7,244.1,6182055,1505387931.7,16-OCT-2023
BANKBARODA,201.45,206.5,201.45,205.8,15730299,3222937639.9,16-OCT-2023
BANKINDIA,106.0,106.45,104.95,105.2,6200368,654967386.35,16-OCT-2023
BARBEQUE,749.0,761.0,739.2,744.65,34907,26101838.1,16-OCT-2023
BATAINDIA,1624.85,1645.0,1615.0,1634.25,149743,244625532.2,16-OCT-2023
BAYERCROP,5278.25,5300.0,5240.6,5276.8,4794,25258951.1,16-OCT-2023
BBTC,1185.65,1210.0,1175.05,1184.45,57598,68753307.05,16-OCT-2023
BDL,1004.0,1013.0,990.0,1001.8,381550,382320376.8,16-OCT-2023
BECTORFOOD,1167.0,1167.0,1128.3,1132.75,106292,121371237.65,16-OCT-2023
BEL,137.0,137.9,136.55,137.4,7785480,1069400761.05,16-OCT-2023
