SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,531.45,542.5,527.35,539.95,240243,129576750.7,19-OCT-2023
3MINDIA,30398.0,30672.8,30200.0,30441.8,962,29271204.4,19-OCT-2023
AARTIDRUGS,559.0,559.5,538.2,545.0,427265,233100904.65,19-OCT-2023
AARTIIND,483.3,483.3,477.55,480.35,541905,260407788.9,19-OCT-2023
AARTIPHARM,408.95,411.85,393.05,399.65,124776,50293564.2,19-OCT-2023
AAVAS,1635.15,1639.05,1610.6,1617.35,82875,134264587.55,19-OCT-2023
ABB,4098.3,4121.6,4032.25,4094.15,388946,1584390522.75,19-OCT-2023
ABBOTINDIA,22444.0,22682.9,22251.0,22656.1,6679,150493376.6,19-OCT-2023
ABCAPITAL,178.7,185.25,177.65,183.8,3327383,608440917.35,19-OCT-2023
ABFRL,230.0,239.0,226.9,237.85,8942797,2108314321.4,19-OCT-2023
ACC,2015.0,2038.65,1995.05,2030.55,190539,384409656.25,19-OCT-2023
ACCELYA,1671.0,1685.0,1496.05,1513.7,234214,364504954.55,19-OCT-2023
ACE,700.0,722.45,699.85,714.45,249268,177181878.95,19-OCT-2023
ACI,653.0,658.8,642.05,647.25,341627,221296034.55,19-OCT-2023
ADANIENSOL,764.9,765.9,755.55,759.4,356701,270898087.9,19-OCT-2023
ADANIENT,2400.0,2414.7,2382.55,2402.2,1168822,2804003202.1,19-OCT-2023
ADANIGREEN,937.0,942.95,922.35,933.0,291740,272684899.05,19-OCT-2023
ADANIPORTS,796.75,797.3,787.45,792.85,2862500,2269847802.75,19-OCT-2023
ADANIPOWER,333.9,346.7,331.0,344.45,5032636,1712493625.55,19-OCT-2023
ADVENZYMES,326.8,330.4,322.85,325.1,118108,38455739.15,19-OCT-2023
AEGISCHEM,317.45,320.45,314.65,317.95,178565,56665146.25,19-OCT-2023
AETHER,905.95,907.85,888.0,893.5,55542,49747105.75,19-OCT-2023
AFFLE,1060.0,1073.0,1056.95,1071.2,90937,97176591.05,19-OCT-2023
AGI,970.0,992.6,941.25,951.0,348199,335567628.8,19-OCT-2023
AHLUCONT,723.85,726.0,711.05,722.35,64478,46252856.6,19-OCT-2023
AIAENG,3500.0,3581.7,3500.0,3537.45,43599,154800068.55,19-OCT-2023
AJANTPHARM,1794.0,1794.0,1760.7,1771.95,41278,72990828.1,19-OCT-2023
ALKEM,3629.95,3639.45,3574.9,3615.85,163185,590004798.7,19-OCT-2023
ALKYLAMINE,2260.0,2276.55,2226.35,2233.05,32804,73717747.2,19-OCT-2023
ALLCARGO,268.5,271.15,266.8,267.85,103466,27750004.7,19-OCT-2023
AMBER,2974.7,2997.0,2922.1,2951.3,43596,129133630.65,19-OCT-2023
AMBUJACEM,432.55,440.05,430.1,437.45,1131689,492421760.35,19-OCT-2023
AMIORG,1215.0,1219.6,1185.25,1193.7,47365,56864308.0,19-OCT-2023
ANANDRATHI,1919.95,1927.0,1847.0,1892.3,71187,134149389.3,19-OCT-2023
ANANTRAJ,239.0,241.8,235.5,235.8,798093,189928050.25,19-OCT-2023
ANGELONE,2150.0,2205.0,2132.35,2200.45,666793,1450492281.05,19-OCT-2023
ANURAS,852.35,861.0,846.55,849.5,223466,190279482.75,19-OCT-2023
APARINDS,5230.0,5370.0,5108.6,5305.0,143563,748937060.75,19-OCT-2023
APCOTEXIND,515.1,520.95,513.0,515.85,14694,7594172.4,19-OCT-2023
APLAPOLLO,1750.0,1750.0,1695.0,1698.95,479605,821056281.7,19-OCT-2023
APLLTD,810.15,839.0,803.8,808.45,195730,160409440.8,19-OCT-2023
APOLLOHOSP,4977.25,5019.95,4935.15,4997.05,231958,1157057022.45,19-OCT-2023
APOLLOPIPE,690.1,696.15,685.8,688.35,130392,89969512.8,19-OCT-2023
APOLLOTYRE,382.0,386.25,378.1,385.0,2359339,902553133.9,19-OCT-2023
APTUS,292.0,295.9,290.35,295.6,230616,67783159.65,19-OCT-2023
ARVIND,189.9,193.45,188.0,190.45,845804,161661040.55,19-OCT-2023
ARVINDFASN,364.55,371.0,357.55,359.8,329180,119190562.85,19-OCT-2023
ASAHIINDIA,568.3,584.0,565.1,582.25,90504,52352538.15,19-OCT-2023
ASHOKA,139.3,145.3,137.5,144.4,5029531,714084907.4,19-OCT-2023
ASHOKLEY,175.0,177.15,172.7,176.8,6859356,1202955890.75,19-OCT-2023
ASIANPAINT,3087.7,3110.9,3076.1,3101.8,568124,1758727731.4,19-OCT-2023
ASTEC,1320.0,1320.0,1292.0,1295.8,8896,11559197.25,19-OCT-2023
ASTERDM,330.65,334.5,328.05,332.1,308972,102045807.15,19-OCT-2023
ASTRAL,1955.0,1955.0,1840.0,1843.85,2077841,3858312156.4,19-OCT-2023
ASTRAMICRO,479.0,494.8,476.6,490.4,1156283,561729592.1,19-OCT-2023
ASTRAZEN,4696.05,4723.75,4650.0,4658.85,5392,25214793.5,19-OCT-2023
ATGL,591.45,594.0,586.0,591.95,1654142,974484995.25,19-OCT-2023
ATUL,6840.0,6847.75,6746.0,6772.05,55393,375912054.0,19-OCT-2023
AUBANK,705.3,707.15,697.0,705.15,603325,424200420.5,19-OCT-2023
AUROPHARMA,896.6,900.15,880.85,883.65,1082100,961630500.75,19-OCT-2023
AUTOAXLES,2262.0,2298.45,2228.8,2240.7,24181,54424370.5,19-OCT-2023
AVALON,532.65,534.8,528.45,530.15,288051,152784716.05,19-OCT-2023
AVANTIFEED,421.0,430.0,418.0,429.25,126151,53684975.55,19-OCT-2023
AWL,338.55,341.75,335.0,338.15,646916,218617296.25,19-OCT-2023
AXISBANK,979.7,999.0,979.7,991.4,4836625,4793547168.05,19-OCT-2023
BAJAJ-AUTO,5300.0,5495.0,5245.0,5482.6,2838352,15318511903.15,19-OCT-2023
BAJAJCON,246.55,250.95,241.2,243.15,1030501,254234211.75,19-OCT-2023
BAJAJFINSV,1625.0,1642.95,1597.4,1634.75,1429935,2317505599.9,19-OCT-2023
BAJAJHLDNG,6822.0,6889.0,6756.0,6861.15,16188,110870009.75,19-OCT-2023
BAJFINANCE,7843.3,7923.0,7731.0,7841.55,1061453,8302976891.95,19-OCT-2023
BALAMINES,2180.0,2210.25,2128.9,2160.95,35951,78139526.1,19-OCT-2023
BALKRISIND,2567.05,2589.0,2548.05,2576.1,105214,270380763.7,19-OCT-2023
BALMLAWRIE,150.6,151.35,148.55,148.95,329347,49270225.65,19-OCT-2023
BALRAMCHIN,422.0,423.75,418.35,421.75,621389,261887142.15,19-OCT-2023
BANDHANBNK,233.95,235.5,227.7,229.15,17897543,4119962831.5,19-OCT-2023
BANKBARODA,202.5,206.0,201.2,205.15,12922522,2639608840.45,19-OCT-2023
BANKINDIA,104.4,104.8,103.0,103.3,6123613,635804661.4,19-OCT-2023
BARBEQUE,726.75,733.0,712.2,716.05,42676,30796364.4,19-OCT-2023
BATAINDIA,1622.3,1628.75,1616.5,1624.55,42867,69608857.85,19-OCT-2023
BAYERCROP,5175.0,5214.2,5155.0,5171.15,10288,53322285.6,19-OCT-2023
BBTC,1174.0,1202.65,1166.65,1182.7,48813,57916251.2,19-OCT-2023
BDL,1006.65,1012.0,1000.05,1005.0,134586,135257055.85,19-OCT-2023
BECTORFOOD,1154.95,1183.8,1135.65,1147.6,177116,205721120.65,19-OCT-2023
BEL,136.0,137.2,135.05,137.0,7775836,1060525671.85,19-OCT-2023
BEML,2311.0,2353.0,2308.0,2341.95,115415,269303951.5,19-OCT-2023
BEPL,91.9,93.95,91.6,93.3,410228,38099922.6,19-OCT-2023
BERGEPAINT,571.0,577.75,566.0,576.3,715364,410927295.6,19-OCT-2023
BHARATFORG,1100.1,1102.0,1084.05,1094.75,830150,907331463.25,19-OCT-2023
BHARTIARTL,945.8,951.3,941.35,942.95,4306963,4068370588.35,19-OCT-2023
BHEL,128.2,129.95,127.1,129.2,18139312,2332414962.2,19-OCT-2023
BIKAJI,487.6,493.15,479.0,491.5,151639,73933413.6,19-OCT-2023
BIOCON,239.0,239.5,233.4,235.4,5417771,1275380962.55,19-OCT-2023
BIRLACORPN,1261.95,1287.0,1254.95,1269.5,51279,64885635.7,19-OCT-2023
BLS,252.2,262.0,252.0,257.35,1982684,509879605.65,19-OCT-2023
BLUEDART,6750.0,6776.5,6608.05,6710.4,13667,91501694.25,19-OCT-2023
BLUESTARCO,944.35,950.0,928.3,944.25,276769,260951192.8,19-OCT-2023
BOMDYEING,156.4,158.85,155.3,156.95,2482103,389900692.1,19-OCT-2023
BORORENEW,415.8,418.75,415.0,416.4,98441,41047432.35,19-OCT-2023
BOSCHLTD,20000.0,20285.95,19947.85,20232.25,12124,244063292.35,19-OCT-2023
BPCL,349.5,354.55,349.15,353.7,2871594,1012514000.25,19-OCT-2023
BRIGADE,628.0,628.0,608.5,614.6,100221,61708703.45,19-OCT-2023
BRITANNIA,4600.05,4616.0,4561.7,4602.45,228881,1052420701.35,19-OCT-2023
BSE,1485.0,1548.0,1473.0,1537.6,1422722,2153049422.95,19-OCT-2023
BSOFT,542.0,555.35,539.25,549.75,1808144,994131484.9,19-OCT-2023
CAMLINFINE,160.0,164.4,159.4,162.95,371894,60254226.0,19-OCT-2023
CAMPUS,293.0,299.1,292.05,297.15,1645353,487021288.9,19-OCT-2023
CAMS,2593.65,2593.65,2528.0,2539.1,83892,213303915.8,19-OCT-2023
CANBK,370.0,375.95,367.1,373.95,4828534,1803028214.75,19-OCT-2023
CANFINHOME,764.15,769.5,755.8,765.1,1170357,894175265.5,19-OCT-2023
CAPLIPOINT,1080.0,1095.05,1068.2,1072.55,36863,39693962.1,19-OCT-2023
CARBORUNIV,1144.0,1166.0,1135.2,1140.85,71721,82752789.45,19-OCT-2023
CARERATING,975.0,975.0,956.5,958.75,29804,28697144.35,19-OCT-2023
CARTRADE,669.95,674.0,650.45,652.1,87082,57333915.65,19-OCT-2023
CARYSIL,675.0,686.95,668.35,673.3,59808,40633423.2,19-OCT-2023
CASTROLIND,143.0,145.0,143.0,144.65,617941,89125825.05,19-OCT-2023
CCL,654.0,671.75,646.95,660.15,306644,203828524.8,19-OCT-2023
CDSL,1340.2,1350.0,1328.05,1339.5,728588,974763429.9,19-OCT-2023
CEATLTD,2195.5,2210.2,2176.55,2184.15,276788,608194567.15,19-OCT-2023
CENTRALBK,47.0,47.4,46.1,47.0,17491597,819876137.3,19-OCT-2023
CENTURYPLY,639.0,644.05,629.8,639.15,56460,36080250.05,19-OCT-2023
CENTURYTEX,1176.0,1184.4,1141.0,1157.75,447546,522957417.8,19-OCT-2023
CERA,9129.25,9252.0,9020.0,9091.45,17510,160300626.25,19-OCT-2023
CESC,89.7,91.65,89.45,90.15,3335213,301716270.1,19-OCT-2023
CGCL,750.0,759.35,744.35,749.7,151491,114002238.45,19-OCT-2023
CGPOWER,386.8,389.4,371.0,380.4,3327160,1260824110.25,19-OCT-2023
CHALET,586.85,587.4,579.0,581.3,58901,34294094.15,19-OCT-2023
CHAMBLFERT,293.0,296.5,290.1,295.6,1694556,498223712.35,19-OCT-2023
CHEMPLASTS,472.85,475.85,462.65,464.65,54474,25490146.3,19-OCT-2023
CHENNPETRO,583.55,608.85,583.55,597.9,3651044,2190752133.05,19-OCT-2023
CHOICEIN,435.75,436.8,429.4,431.25,562574,243655465.9,19-OCT-2023
CHOLAFIN,1207.5,1216.75,1193.35,1197.3,2532926,3039531581.25,19-OCT-2023
CHOLAHLDNG,1106.0,1132.5,1095.75,1113.65,45301,50318005.15,19-OCT-2023
CIEINDIA,483.75,484.0,463.75,466.2,1307268,613546043.4,19-OCT-2023
CIGNITITEC,950.0,1001.0,950.0,997.55,413983,408778288.15,19-OCT-2023
CIPLA,1210.5,1225.0,1189.65,1223.3,2157683,2613385308.1,19-OCT-2023
CLEAN,1373.05,1378.15,1361.0,1370.65,40212,55063624.6,19-OCT-2023
CMSINFO,376.55,384.7,374.5,376.75,460456,173626756.5,19-OCT-2023
COALINDIA,315.3,315.7,308.85,314.8,8977527,2808953168.15,19-OCT-2023
COCHINSHIP,1024.7,1035.9,1017.05,1023.35,695792,713145542.4,19-OCT-2023
COFORGE,5050.3,5280.0,5050.3,5108.8,1046540,5401675996.5,19-OCT-2023
COLPAL,2048.0,2104.65,2035.55,2088.5,467029,970445135.55,19-OCT-2023
CONCOR,713.8,714.95,706.35,713.45,1651315,1175906030.3,19-OCT-2023
CONCORDBIO,1157.0,1190.4,1148.05,1185.5,71854,84613255.6,19-OCT-2023
CONFIPET,86.6,86.95,85.05,86.05,895858,77169998.75,19-OCT-2023
COROMANDEL,1161.95,1162.05,1138.05,1160.05,306719,353191447.45,19-OCT-2023
COSMOFIRST,680.85,687.0,669.85,671.95,51182,34626307.55,19-OCT-2023
CRAFTSMAN,4506.4,4597.7,4460.0,4520.45,91466,415541703.0,19-OCT-2023
CREDITACC,1378.0,1392.8,1366.35,1384.25,77444,106929858.15,19-OCT-2023
CRISIL,4053.0,4200.0,4015.4,4141.5,183896,755558615.75,19-OCT-2023
CROMPTON,297.75,298.35,293.65,295.05,1464917,432478544.0,19-OCT-2023
CSBBANK,362.05,367.0,360.25,365.35,156617,56971471.35,19-OCT-2023
CUB,139.4,139.4,137.6,138.4,2295470,318047865.3,19-OCT-2023
CUMMINSIND,1717.0,1717.0,1695.45,1706.55,287138,489790329.6,19-OCT-2023
CYIENT,1680.45,1773.55,1676.7,1763.2,814654,1416694475.3,19-OCT-2023
DABUR,525.0,528.35,520.5,525.65,4093512,2146906644.9,19-OCT-2023
DALBHARAT,2235.9,2235.9,2188.05,2208.0,284447,627110634.4,19-OCT-2023
DALMIASUG,453.4,459.0,445.65,453.5,100078,45199802.3,19-OCT-2023
DATAMATICS,642.1,663.7,631.6,644.1,461806,300622993.3,19-OCT-2023
DATAPATTNS,2091.0,2091.0,2045.0,2058.35,55151,113664235.15,19-OCT-2023
DBCORP,304.6,320.8,301.8,312.45,391101,121664009.45,19-OCT-2023
DBL,317.0,324.0,314.2,320.1,654260,208842025.55,19-OCT-2023
DBREALTY,165.0,166.7,160.2,163.3,755668,123575254.9,19-OCT-2023
DCAL,156.5,157.35,153.6,154.85,375182,58283515.55,19-OCT-2023
DCBBANK,123.0,123.7,120.8,121.05,1941056,237155700.9,19-OCT-2023
DCMSHRIRAM,1028.0,1032.1,1010.0,1019.8,39278,40074214.4,19-OCT-2023
DCXINDIA,293.1,295.45,290.3,291.3,155929,45632783.6,19-OCT-2023
DEEPAKFERT,690.0,697.2,676.55,679.3,565961,386673636.25,19-OCT-2023
DEEPAKNTR,2080.0,2115.9,2073.0,2092.65,137807,288817362.2,19-OCT-2023
DELHIVERY,422.0,431.0,415.0,429.4,987653,417656440.5,19-OCT-2023
DELTACORP,128.55,129.55,125.95,127.6,2501997,320739672.5,19-OCT-2023
DEN,48.4,50.6,48.35,50.05,5676617,281837560.2,19-OCT-2023
DEVYANI,203.85,203.85,197.5,198.45,1622119,324411930.0,19-OCT-2023
DIVGIITTS,1086.4,1125.0,1080.0,1096.2,64352,70947838.45,19-OCT-2023
DIVISLAB,3641.0,3656.85,3600.5,3637.75,350687,1272782350.35,19-OCT-2023
DIXON,5440.0,5575.0,5422.25,5501.8,457877,2527257479.7,19-OCT-2023
DLF,565.1,565.9,555.45,560.1,2068643,1158425246.8,19-OCT-2023
DMART,3790.0,3790.0,3746.85,3766.85,168075,633038608.1,19-OCT-2023
DODLA,691.8,692.3,673.05,678.45,48122,32753575.6,19-OCT-2023
DOLLAR,434.0,437.9,430.15,434.0,45526,19746869.75,19-OCT-2023
DREAMFOLKS,487.65,496.5,487.6,490.25,121005,59499570.15,19-OCT-2023
DRREDDY,5674.75,5674.75,5610.5,5630.9,505169,2850149815.65,19-OCT-2023
DWARKESH,100.8,100.9,99.2,100.4,1660018,165680141.2,19-OCT-2023
EASEMYTRIP,41.4,41.65,40.9,41.05,10256541,422277700.9,19-OCT-2023
ECLERX,2043.0,2070.0,2020.1,2053.25,43170,87945181.7,19-OCT-2023
EDELWEISS,67.7,68.4,66.05,66.5,3353451,224920956.65,19-OCT-2023
EICHERMOT,3480.0,3534.0,3460.35,3501.2,353664,1237256959.85,19-OCT-2023
EIDPARRY,497.5,499.3,491.7,496.6,452181,223595049.9,19-OCT-2023
EIHOTEL,228.55,228.55,224.15,225.55,377736,85296643.25,19-OCT-2023
ELECON,786.05,803.2,772.15,786.95,262284,205938438.5,19-OCT-2023
ELECTCAST,84.7,88.8,84.2,88.35,11231727,976993435.4,19-OCT-2023
ELGIEQUIP,495.0,512.0,489.45,510.55,496438,251622428.9,19-OCT-2023
EMAMILTD,502.7,508.3,499.15,504.9,187472,94686575.9,19-OCT-2023
EMIL,163.0,168.75,161.75,163.7,473708,78662165.3,19-OCT-2023
EMUDHRA,462.0,466.75,451.6,457.3,70029,31944742.7,19-OCT-2023
ENDURANCE,1610.8,1620.6,1578.5,1611.7,93879,150105188.0,19-OCT-2023
ENGINERSIN,135.2,141.25,135.2,139.55,6655403,926901577.5,19-OCT-2023
EPIGRAL,963.0,972.45,955.0,959.4,17650,16999138.15,19-OCT-2023
EPL,197.9,198.5,195.05,196.05,161691,31698873.3,19-OCT-2023
EQUITASBNK,99.95,100.8,98.1,98.6,4092130,405812637.55,19-OCT-2023
ERIS,859.0,879.0,859.0,868.0,71100,61815040.75,19-OCT-2023
ESABINDIA,5400.0,5540.0,5351.25,5502.95,11627,63481744.0,19-OCT-2023
ESCORTS,3299.95,3333.0,3252.45,3315.6,216107,713666954.45,19-OCT-2023
ETHOSLTD,1655.0,1682.25,1620.1,1629.6,27220,44562496.45,19-OCT-2023
EVEREADY,371.95,374.9,371.9,373.65,43114,16109516.6,19-OCT-2023
EXIDEIND,265.0,266.0,262.55,265.45,1735128,459127798.3,19-OCT-2023
FACT,718.85,748.0,711.05,727.65,2479669,1812085925.1,19-OCT-2023
FCL,317.0,332.65,315.15,328.4,1974998,644943282.2,19-OCT-2023
FDC,384.75,387.65,373.1,375.95,197557,74967940.0,19-OCT-2023
FEDERALBNK,146.3,147.7,145.2,146.85,8868032,1302044954.05,19-OCT-2023
FIEMIND,1809.0,1832.7,1795.5,1808.65,17378,31581542.15,19-OCT-2023
FINCABLES,924.95,955.3,916.6,919.45,877644,817492836.35,19-OCT-2023
FINEORG,4791.0,4815.05,4769.0,4806.2,10704,51332374.7,19-OCT-2023
FINOPB,308.5,314.35,305.85,307.75,72264,22343474.2,19-OCT-2023
FINPIPE,221.0,224.45,220.95,222.9,269692,60056519.8,19-OCT-2023
FIVESTAR,777.0,778.0,755.6,762.6,171166,130804228.55,19-OCT-2023
FLUOROCHEM,2749.0,2793.7,2741.0,2754.15,75965,210900850.45,19-OCT-2023
FORTIS,334.05,337.0,330.5,333.8,797192,266358353.0,19-OCT-2023
FSL,166.0,176.0,165.65,170.9,11168820,1934023397.85,19-OCT-2023
FUSION,615.0,617.4,599.5,602.5,87780,53334134.5,19-OCT-2023
GABRIEL,345.85,347.4,340.4,344.35,242835,83660742.3,19-OCT-2023
GAEL,360.0,367.0,356.0,359.6,224090,80890921.15,19-OCT-2023
GAIL,130.0,131.05,129.0,129.3,12766650,1657724579.5,19-OCT-2023
GALAXYSURF,2710.0,2745.2,2675.05,2686.4,21533,58380105.65,19-OCT-2023
GANESHHOUC,424.35,456.0,410.05,412.75,885633,382118863.3,19-OCT-2023
GARFIBRES,3170.0,3221.15,3150.0,3159.6,20868,65921169.05,19-OCT-2023
GATEWAY,90.0,92.5,88.9,89.35,1084826,98574891.35,19-OCT-2023
GESHIP,860.0,883.7,858.0,880.0,356735,312411354.95,19-OCT-2023
GHCL,611.55,617.95,602.0,607.6,126368,76979759.25,19-OCT-2023
GICRE,222.55,229.0,222.1,226.7,511067,115934278.55,19-OCT-2023
GILLETTE,6270.3,6325.0,6213.0,6311.15,7402,46598806.05,19-OCT-2023
GLAND,1605.1,1612.85,1585.0,1608.5,88008,141281115.05,19-OCT-2023
GLAXO,1519.95,1544.0,1516.0,1537.05,119518,182398389.75,19-OCT-2023
GLENMARK,795.1,799.75,789.55,793.15,277693,220570229.2,19-OCT-2023
GLOBUSSPR,848.1,850.4,838.85,840.35,94036,79311513.95,19-OCT-2023
GLS,622.2,627.95,620.05,623.4,101545,63295050.3,19-OCT-2023
GMDCLTD,392.0,412.7,392.0,403.15,5291424,2139440382.75,19-OCT-2023
GMMPFAUDLR,1760.55,1814.95,1757.0,1800.1,101856,181167416.05,19-OCT-2023
GMRINFRA,57.15,57.35,55.95,56.65,5939595,337158171.05,19-OCT-2023
GNFC,667.9,671.0,656.15,665.25,1136336,754960668.1,19-OCT-2023
GOCOLORS,1270.0,1323.75,1268.9,1296.65,71720,93149572.45,19-OCT-2023
GODFRYPHLP,2308.0,2335.7,2284.1,2302.15,108925,251254959.25,19-OCT-2023
GODREJAGRO,478.95,483.65,478.1,481.2,125159,60127284.2,19-OCT-2023
GODREJCP,999.0,999.0,978.45,983.9,950305,938368636.35,19-OCT-2023
GODREJIND,663.05,670.0,659.05,663.45,203855,135588649.3,19-OCT-2023
GODREJPROP,1671.7,1686.3,1649.75,1677.8,426006,712646163.3,19-OCT-2023
GOKEX,924.8,983.95,920.5,966.1,879667,840149656.5,19-OCT-2023
GPIL,647.0,658.7,633.0,639.1,511393,328776558.75,19-OCT-2023
GPPL,138.25,140.75,138.05,138.8,2973983,415129230.5,19-OCT-2023
GRANULES,355.9,355.9,350.1,353.35,669522,236158083.55,19-OCT-2023
GRAPHITE,485.0,495.0,482.15,493.7,593931,291820865.35,19-OCT-2023
GRASIM,1952.05,1978.85,1927.8,1975.7,709987,1385841695.15,19-OCT-2023
GRAVITA,977.95,1016.95,960.0,993.1,177744,175927178.35,19-OCT-2023
GREAVESCOT,133.5,133.75,132.1,132.75,566907,75392813.05,19-OCT-2023
GREENLAM,417.95,418.4,401.15,409.05,33100,13562499.85,19-OCT-2023
GREENPANEL,383.8,386.65,374.9,378.65,237043,90090472.45,19-OCT-2023
GREENPLY,165.9,165.9,162.0,163.75,122523,20106170.15,19-OCT-2023
GRINDWELL,2188.25,2194.5,2139.75,2162.05,39788,86372085.6,19-OCT-2023
GRINFRA,1204.95,1210.2,1193.55,1198.3,14899,17904270.3,19-OCT-2023
GRSE,790.0,797.0,786.0,788.25,300017,236948224.15,19-OCT-2023
GSFC,204.9,208.3,202.5,207.45,5780072,1187612436.55,19-OCT-2023
GSPL,289.0,290.0,284.75,285.5,306391,87783060.2,19-OCT-2023
GUFICBIO,278.0,278.95,274.3,275.7,36128,9968695.3,19-OCT-2023
GUJALKALI,788.0,793.0,773.95,785.35,108847,85413965.4,19-OCT-2023
GUJGASLTD,418.1,420.9,414.6,419.85,997283,417129941.8,19-OCT-2023
HAL,1957.0,1965.5,1946.1,1953.9,437558,855104378.75,19-OCT-2023
HAPPSTMNDS,836.6,838.95,829.65,832.15,217809,181621409.5,19-OCT-2023
HARSHA,405.0,407.2,400.1,401.45,88514,35642133.2,19-OCT-2023
HAVELLS,1338.0,1379.6,1331.7,1362.7,1898484,2583754038.95,19-OCT-2023
HBLPOWER,283.0,297.0,281.8,295.6,1281865,372711637.1,19-OCT-2023
HCG,370.65,375.0,367.05,373.1,150372,56013219.95,19-OCT-2023
HCLTECH,1266.8,1274.75,1264.9,1267.35,2279726,2894641255.5,19-OCT-2023
HDFCAMC,2858.0,2880.0,2828.85,2866.65,423016,1210597139.5,19-OCT-2023
HDFCBANK,1505.4,1526.25,1503.2,1514.95,15126182,22940629736.4,19-OCT-2023
HDFCLIFE,639.0,644.25,629.15,639.0,3371397,2148884012.9,19-OCT-2023
HEG,1735.0,1770.0,1732.0,1738.15,137657,240675099.15,19-OCT-2023
HEIDELBERG,190.0,192.0,189.65,190.75,212713,40584870.7,19-OCT-2023
HEMIPROP,125.65,128.85,125.55,126.45,1012224,128757238.45,19-OCT-2023
HERITGFOOD,254.0,254.0,240.85,241.45,668303,165168145.25,19-OCT-2023
HEROMOTOCO,3149.5,3275.0,3138.05,3265.85,1129769,3646167701.15,19-OCT-2023
HFCL,72.6,74.25,72.5,73.0,4724519,346911140.0,19-OCT-2023
HGINFRA,940.95,944.95,931.1,935.05,31782,29719888.65,19-OCT-2023
HGS,990.0,995.8,988.6,993.1,10144,10062388.25,19-OCT-2023
HIKAL,288.0,289.05,284.95,287.15,64681,18545405.45,19-OCT-2023
HIL,2922.0,2944.9,2880.2,2893.3,6238,18142725.7,19-OCT-2023
HINDALCO,478.45,482.25,471.0,479.95,6035837,2884407323.65,19-OCT-2023
